category,error_1,error_2,error_3,error_4,error_5,error_6,error_7,error_8,load_1_power,load_2_power,load_3_power,load_4_power,load_5_power,load_6_power,load_7_power,load_8_power,load_9_power,load_10_power,load_11_power,load_12_power,load_13_power,load_14_power,load_15_power,load_16_power,load_17_power,load_18_power,load_19_power,load_20_power,load_21_power,load_22_power,load_23_power,load_24_power,load_25_power,load_26_power,load_27_power,load_28_power,load_29_power,load_30_power,load_31_power,load_32_power,load_33_power,load_34_power,load_35_power,load_36_power,load_37_power,load_38_power,load_39_power,load_40_power,load_41_power,load_42_power,load_43_power,load_44_power,load_45_power,load_46_power,load_47_power,load_48_power,load_49_power,load_50_power,load_51_power,load_52_power,load_53_power,load_54_power,load_55_power,label
2b,0.07007365973341956,0.000550511047081933,0.00041380529789691276,0.01161876796646493,0.00500242626367733,0.0020837156769350877,0.002533258069981909,0.0013515579480601124,0.5126564916666667,1.376462208333333,0.2457718333333333,1.6214961458333332,0.4532101666666666,0.25700939166666675,1.0663267083333332,0.4837829583333333,0.6611248583333333,0.4148547916666667,0.3289903541666668,0.882122625,0.7102645833333335,0.5527160416666667,0.3539238333333333,0.5670865625,0.1948995395833333,1.204755541666667,0.3191958812500001,0.4566724791666667,0.3920154999999999,0.5202125000000001,0.8480127708333334,0.21943058125000006,0.7622182708333335,0.6895461666666667,1.2140978750000002,0.3989780208333333,2.189382145833333,0.4578377916666666,0.2518040833333333,0.8299984166666666,1.4184997499999996,1.271419375,1.034011375,0.5316985000000001,0.3562626041666666,0.2255079583333333,0.4423091041666665,0.4736327500000002,0.3410083333333334,0.22311481875000005,0.8825488333333333,0.9187713958333336,1.1310183333333332,0.4749225625,0.1235755,0.5771493125000001,0.4122526249999999,0.3335134166666667,0.3880217916666666,1.0725690833333337,1.224991229166667,0.728289625,0.5558105416666667,0
2b,0.07007365973341957,0.0005505110470819275,0.0004138052978968928,0.01161876796646492,0.005002426263677317,0.0020837156769350712,0.0025332580699818892,0.06562409040416474,0.5126564916666667,1.3764622083333329,0.2457718333333333,1.6214961458333332,0.4532101666666666,0.25700939166666675,1.0663267083333332,0.4837829583333333,0.6611248583333333,0.4148547916666667,0.3289903541666667,0.882122625,0.7102645833333335,0.5527160416666667,0.3539238333333333,0.5670865625,0.1948995395833333,1.204755541666667,0.3191958812500001,0.4566724791666667,0.3920154999999999,0.5202125000000001,0.8480127708333334,0.21943058125000006,0.7622182708333335,0.6895461666666667,1.214097875,0.3989780208333333,2.189382145833333,0.4578377916666666,0.2518040833333333,0.8299984166666666,1.4184997499999996,1.271419375,1.034011375,0.5316985000000001,0.3562626041666666,0.2255079583333333,0.4423091041666665,0.4736327500000002,0.3410083333333334,0.22311481875000005,0.8825488333333333,0.9187713958333336,1.1310183333333332,0.4749225625,0.1235755,0.5771493125000001,0.4122526249999998,0.3335134166666667,0.3880217916666666,0.8571999763622534,1.224991229166667,0.728289625,0.5558105416666667,1
2b,0.0738130402381114,0.0005969878028495679,0.0002926818085164211,0.007851092080901578,0.004209792384088157,0.0015868012648961175,0.0023224158736160822,0.001094057164912259,0.42774479583333336,0.5489203749999999,0.3005955,1.4498187083333336,0.4452995416666667,0.3567371145833333,1.1227570625,0.3491554583333333,0.7707522708333333,0.4256383125000001,0.33036227083333325,1.1150264791666669,0.4511857708333334,0.42923229166666665,0.4302495208333334,0.4853751458333333,0.17528288749999998,1.1049647291666664,0.3625600541666667,0.6053546249999999,0.3907375625,0.6287194375000001,0.7003309999999999,0.30905085625,0.8574524375000001,0.7142182291666667,1.3554319791666665,0.3913872916666667,1.1633549166666668,0.35650568749999995,0.2177323541666666,0.8515485833333333,1.0835747916666667,1.3440462083333335,0.9560402708333332,0.4282152083333333,0.2799322708333333,0.18930183333333336,0.3887726875,0.3734897083333331,0.3807061250000001,0.23982043541666664,0.6265635208333333,1.1174637499999998,0.952465125,0.4455690208333332,0.30856524375,0.6292485416666667,0.3132212291666667,0.3356776666666667,0.4145312916666666,0.8276242708333331,1.1318065624999998,0.7782272916666667,0.6271749791666666,0
2b,0.07381304023811143,0.0005969878028495553,0.00029268180851641407,0.007851092080901572,0.004209792384088149,0.001586801264896111,0.0023224158736160822,0.06832150984355345,0.42774479583333336,0.5489203749999999,0.3005955,1.4498187083333336,0.4452995416666667,0.3567371145833333,1.1227570625,0.3491554583333333,0.7707522708333333,0.4256383125000001,0.33036227083333325,1.1150264791666669,0.4511857708333334,0.42923229166666665,0.4302495208333334,0.4853751458333333,0.17528288749999998,1.1049647291666664,0.3625600541666667,0.605354625,0.3907375625,0.6287194375000001,0.7003309999999999,0.30905085625,0.8574524375000001,0.7142182291666667,1.3554319791666665,0.3913872916666667,1.1633549166666668,0.35650568749999995,0.2177323541666666,0.8515485833333333,1.0835747916666667,1.3440462083333335,0.9560402708333332,0.4282152083333333,0.2799322708333333,0.18930183333333336,0.3887726875,0.3734897083333331,0.3807061250000001,0.23982043541666664,0.6265635208333333,1.1174637499999998,0.952465125,0.4455690208333332,0.30856524375,0.6292485416666667,0.3132212291666667,0.3356776666666666,0.4145312916666665,0.5480329741192821,1.1318065624999998,0.7782272916666667,0.6271749791666666,1
2b,0.07531752165750792,0.0006023805891664849,0.00038397394532197247,0.011016254867403966,0.005571043054592702,0.002057013010739245,0.00361509630360129,0.001708756987482625,1.160061310416667,0.4917268124999999,0.2452578541666666,2.1211730208333326,0.511524,0.2905010333333333,0.8328841458333334,0.4969499166666666,0.6581664166666666,0.4797678541666666,0.3279173333333334,1.1605313333333334,0.4963220625,0.7002970416666666,0.45010435416666655,0.630138,0.17922796874999994,1.2696442291666667,0.32816090000000003,0.4651103749999999,0.4224714375,0.5799956666666666,0.6828951041666667,0.27271600625000003,0.6295326666666667,0.8680401875000001,1.3965543958333335,0.3530589166666667,1.8620256666666668,0.3896099166666668,0.21114637500000005,0.8019702916666666,0.9962835833333336,1.7952194583333336,0.9163183125000004,1.0907519166666668,0.3634457916666667,0.241007375,0.3869656875,0.4077666250000001,0.2678605416666667,0.3075568145833333,0.8254584791666666,1.176871458333333,1.0052141875,0.4132123124999999,0.3473230208333334,0.6777769791666667,0.3982037708333332,0.2990820770833333,0.3218865,0.56170925,2.001980125,0.9062275416666664,0.5602630000000001,0
2b,0.07531752165750792,0.0006023805891664727,0.00038397394532198163,0.011016254867403964,0.005571043054592679,0.0020570130107392427,0.003615096303601279,0.050242805532368574,1.160061310416667,0.4917268124999999,0.2452578541666666,2.1211730208333326,0.511524,0.2905010333333333,0.8328841458333334,0.4969499166666666,0.6581664166666666,0.4797678541666666,0.3279173333333334,1.1605313333333334,0.4963220625,0.7002970416666666,0.45010435416666655,0.630138,0.17922796874999994,1.2696442291666667,0.32816090000000003,0.4651103749999999,0.4224714375,0.5799956666666666,0.6828951041666667,0.27271600625000003,0.6295326666666667,0.8680401875000001,1.3965543958333335,0.3530589166666666,1.8620256666666668,0.38960991666666667,0.21114637500000005,0.8019702916666667,0.9962835833333336,1.7952194583333336,0.9163183125000004,1.0907519166666668,0.3634457916666667,0.241007375,0.3869656875,0.407766625,0.2678605416666667,0.3075568145833333,0.8254584791666666,1.176871458333333,1.0052141875,0.4132123124999999,0.3473230208333334,0.6777769791666667,0.3982037708333332,0.2990820770833333,0.3218865,0.3927206064295354,2.001980125,0.9062275416666664,0.5602630000000001,1
2b,0.09604423487543524,0.0005235901086193647,0.0005324054676277894,0.012772218234812423,0.007279440292737145,0.002586116529778608,0.003202865993003256,0.0018701687373082608,1.505996908333333,1.1040802708333337,0.3261099166666667,1.6898295,0.5256074999999999,0.4940003354166667,0.6866861666666666,0.3812181041666667,0.5092674375000001,0.5334828541666666,0.3286698333333334,0.8729263125000002,0.8474684166666671,1.0313848333333333,0.548135625,0.4902473333333332,0.17928378125000002,1.2096464791666668,0.2388071875000001,2.4765301250000005,0.5101278541666668,0.637540125,0.6839588124999999,0.27376361875,1.2301107708333332,0.9301971874999998,1.3605373125000002,0.3407914999999999,2.224740249999998,0.4246784583333332,0.2818918333333333,1.0263843958333332,1.3782982916666668,1.8571402916666668,0.8802786666666665,1.3018769375,0.4483797708333333,0.19221177083333327,0.4793772916666666,0.5499337291666667,0.4514992291666667,0.2762755729166665,1.098040541666667,0.33790605,1.0266593333333334,0.6783867916666666,0.4374928333333333,0.7268336666666664,0.6916753958333334,0.35360702083333345,0.3859483333333333,0.5893076041666666,2.19564825,1.2106047708333334,0.7617333958333333,0
2b,0.09604423487543524,0.0005235901086193557,0.0005324054676277918,0.012772218234812414,0.007279440292737128,0.0025861165297786184,0.0032028659930032647,0.03696472753332132,1.505996908333333,1.1040802708333337,0.3261099166666667,1.6898295,0.5256074999999999,0.4940003354166667,0.6866861666666666,0.3812181041666667,0.5092674375000001,0.5334828541666666,0.3286698333333334,0.8729263125000002,0.8474684166666671,1.0313848333333333,0.548135625,0.4902473333333332,0.17928378125,1.2096464791666668,0.2388071875000001,2.476530125,0.5101278541666667,0.637540125,0.6839588124999999,0.27376361875,1.2301107708333332,0.9301971874999996,1.3605373125000002,0.3407914999999999,2.224740249999998,0.4246784583333332,0.2818918333333333,1.0263843958333332,1.3782982916666668,1.8571402916666668,0.8802786666666665,1.3018769375,0.4483797708333333,0.19221177083333327,0.4793772916666666,0.5499337291666667,0.4514992291666667,0.27627557291666666,1.0980405416666668,0.33790605,1.0266593333333334,0.6783867916666666,0.4374928333333333,0.7268336666666664,0.6916753958333334,0.35360702083333345,0.3859483333333333,0.4690832059455517,2.19564825,1.2106047708333334,0.7617333958333333,1
2b,0.08218790321352144,0.0005319456039050617,0.00042281548286993815,0.01065891423500679,0.004868743409779338,0.002583748136621409,0.00287444841799482,0.0015299237569928131,1.7176407000000002,0.8092347499999996,0.2998277916666667,1.6384196666666666,0.4798244583333333,0.6916508375,0.73199275,0.362713375,0.5051186395833333,0.6054174583333332,0.3337907083333333,0.8997233124999998,0.6272872708333335,0.5483516041666666,0.4566268749999999,0.4378194375,0.3676426499999999,1.5449435624999996,0.41579545208333335,1.7063452291666668,0.5201193124999998,0.5511961875,0.7308553333333331,0.3189323958333333,1.1247953125,1.0946279375,1.3692704166666665,0.3641779375000001,1.9138784791666659,0.3771995833333334,0.2952669583333334,1.1107820416666667,1.3830016041666664,1.6052632083333334,1.3282495,1.6309577500000003,0.37029625,0.3085905833333333,0.6370462916666667,0.4858843333333333,0.3175071458333332,0.22789572708333336,0.9092096458333332,0.22640753125,1.0701387916666667,0.4960986041666667,0.19264882083333332,0.7425349374999999,0.3486746875,0.5507992916666666,0.35926433333333324,0.5082544374999999,1.587855833333334,0.9553281458333333,0.6051920625,0
2b,0.08218790321352144,0.0005319456039050572,0.0004228154828699368,0.010658914235006787,0.004868743409779332,0.002583748136621417,0.002874448417994832,0.038378839796592616,1.7176407000000002,0.8092347499999996,0.2998277916666667,1.6384196666666666,0.4798244583333333,0.6916508375,0.73199275,0.362713375,0.5051186395833333,0.6054174583333332,0.3337907083333333,0.8997233124999998,0.6272872708333335,0.5483516041666666,0.4566268749999999,0.4378194375,0.36764265,1.5449435624999996,0.41579545208333335,1.7063452291666668,0.5201193124999998,0.5511961875,0.7308553333333331,0.3189323958333333,1.1247953125,1.0946279375,1.3692704166666665,0.3641779375,1.9138784791666659,0.3771995833333334,0.2952669583333334,1.1107820416666667,1.3830016041666664,1.6052632083333334,1.3282495,1.6309577500000003,0.37029625,0.3085905833333333,0.6370462916666667,0.4858843333333333,0.3175071458333332,0.22789572708333336,0.9092096458333332,0.22640753125,1.0701387916666665,0.4960986041666667,0.19264882083333332,0.7425349374999999,0.3486746875,0.5507992916666666,0.35926433333333324,0.3832456704126704,1.587855833333334,0.9553281458333333,0.6051920625,1
2b,0.06722942224693369,0.0005895717417450197,0.00032412823350621347,0.008904184005161278,0.004897351040235753,0.0018662295081317754,0.003453837557992636,0.0017608868374055255,0.7762017291666666,0.5429774791666666,0.2723599583333333,2.155563708333333,0.4356808125000002,0.6892878958333332,0.7662977708333335,0.34456635416666664,0.4983307916666668,0.7184529791666666,0.4956572500000001,0.8332665625,0.4563539791666666,0.5245397916666664,0.389362625,0.4238824791666668,0.4284826874999999,1.4091406041666668,0.29813824375000003,0.6734914166666667,0.4590535208333333,0.6901603958333332,0.8536870208333333,0.30569360416666663,0.6648492916666666,0.6406001041666666,1.8035848125,0.4022302500000001,1.9765904791666669,0.43908447916666665,0.16077622916666662,0.8110539791666663,1.0300750833333332,1.4670873958333337,0.7356949791666666,0.5584781041666665,0.5072685,0.34586929166666674,0.5320544583333333,0.3636479791666667,0.31079856250000004,0.21496654166666665,0.6043678541666667,0.12787049166666667,0.9576963333333334,0.3837644583333333,0.1237927729166667,0.5804495416666665,0.4827626249999999,0.37625772916666667,0.426999125,0.9169753333333333,2.0247340625000008,0.6416105833333333,0.7569945833333335,0
2b,0.06722942224693369,0.0005895717417449982,0.0003241282335062145,0.00890418400516126,0.004897351040235734,0.001866229508131795,0.0034538375579926234,0.06682937551692031,0.7762017291666666,0.5429774791666666,0.2723599583333333,2.155563708333333,0.4356808125000002,0.6892878958333334,0.7662977708333335,0.34456635416666664,0.4983307916666668,0.7184529791666666,0.4956572500000001,0.8332665625,0.4563539791666666,0.5245397916666664,0.389362625,0.4238824791666668,0.4284826874999999,1.4091406041666668,0.29813824375000003,0.6734914166666667,0.4590535208333333,0.6901603958333332,0.8536870208333331,0.30569360416666663,0.6648492916666666,0.6406001041666666,1.8035848125,0.4022302500000001,1.9765904791666664,0.43908447916666665,0.16077622916666662,0.8110539791666663,1.0300750833333332,1.4670873958333337,0.7356949791666666,0.5584781041666665,0.5072685,0.34586929166666674,0.5320544583333333,0.3636479791666667,0.31079856250000004,0.21496654166666665,0.6043678541666667,0.12787049166666667,0.9576963333333334,0.3837644583333333,0.1237927729166667,0.5804495416666666,0.4827626249999999,0.37625772916666667,0.426999125,0.5333313982150403,2.0247340625000008,0.6416105833333333,0.7569945833333335,1
2b,0.060945874073023924,0.0007585760864799852,0.0005379125121122613,0.008061955262148599,0.005146341700830465,0.0017817705701008344,0.001813912169431353,0.0013092906880316653,0.8462167958333332,0.6806011874999999,0.667802375,0.5002789375,0.6405861250000001,1.385117270833333,1.278177,1.0499495000000003,1.3621333333333334,0.6400928333333333,0.5323286041666667,0.742745375,0.9190232708333332,0.2712258625,0.68130075,0.059323079166666674,0.4901384583333332,0.3705769791666668,0.5630893958333333,0.2075150125,0.9480578125000002,0.8824109145833335,0.6716700625000002,0.32435410416666666,0.5521423750000002,0.6177710000000002,0.32562693750000005,0.2211669375,0.20515418750000006,0.6281270000000002,0.4420892708333333,0.4693072291666667,0.4596242708333335,0.7711512708333333,0.403044,1.5320713958333332,0.3823483145833333,0.8212987083333333,0.5287153958333334,0.8914662916666668,0.28612819791666666,0.43912399999999996,0.41884722916666656,1.7140698125000002,0.35027843750000004,0.3314474604166667,0.4962995833333333,0.4393204375,0.5861737083333335,0.7079779374999999,0.3663369166666666,0.22242476666666666,1.2058845833333334,0.6701864166666666,0.3923408749999999,0
2b,0.060945874073023876,0.0007585760864799821,0.0005379125121122676,0.008061955262148597,0.005146341700830484,0.0017817705701008296,0.001813912169431375,0.07178180387742299,0.8462167958333334,0.6806011874999999,0.667802375,0.5002789375,0.640586125,1.385117270833333,1.278177,1.0499495000000003,1.3621333333333334,0.6400928333333333,0.5323286041666667,0.742745375,0.9190232708333332,0.2712258625,0.68130075,0.059323079166666674,0.4901384583333332,0.3705769791666668,0.5630893958333333,0.2075150125,0.9480578125000002,0.8824109145833335,0.6716700625000002,0.32435410416666666,0.5521423750000002,0.6177710000000001,0.32562693750000005,0.2211669375,0.20515418750000006,0.6281270000000002,0.4420892708333333,0.4693072291666667,0.4596242708333335,0.7711512708333332,0.403044,1.5320713958333332,0.38234831458333335,0.8212987083333333,0.5287153958333334,0.8914662916666668,0.28612819791666666,0.43912399999999996,0.41884722916666656,1.7140698125000002,0.35027843750000004,0.3314474604166667,0.4962995833333333,0.4393204375,0.5861737083333335,0.7079779374999999,0.3663369166666666,0.22242476666666666,0.9908743789244828,0.6701864166666666,0.3923408749999999,1
2b,0.05128684826313131,0.0007166939779432277,0.0009807765109361118,0.00841025041062985,0.004633241799065096,0.0014949196897226893,0.0016137977157847571,0.0009181456821536448,0.8375243791666666,0.4160643333333333,0.5316275833333333,0.3296887708333333,0.6027320479166668,2.244583645833333,1.1205435416666667,1.4262502083333333,0.8428942708333333,0.6313507083333334,0.37837325,0.7104965833333333,1.5078250208333337,0.38647194166666665,1.2374105208333332,0.023029687500000003,0.38374514583333336,0.5229751875,0.2649125416666667,0.2762193875,0.9594672083333332,0.3044806729166667,0.7658225208333334,0.3431515833333333,0.6870858124999999,0.44394554166666667,0.18422606250000004,0.3086276041666667,0.20312039583333333,0.8761626666666665,0.3569332708333333,0.3986178750000001,0.5236975833333334,0.7968200208333331,0.41026541666666655,0.8400549999999999,0.3108968333333334,0.8506031041666668,0.3463043000000001,0.8372387291666666,0.4895504062499999,0.4839324375,0.5055227083333333,0.9122898750000008,0.3642015624999999,0.3511419791666666,0.5355899375000001,0.4958664041666666,0.4360140416666666,0.785992125,0.3078050000000001,0.3328811708333333,0.6213042916666666,0.653483375,0.4989246875000001,0
