category,error_1,error_2,error_3,error_4,error_5,error_6,error_7,error_8,load_1_power,load_2_power,load_3_power,load_4_power,load_5_power,load_6_power,load_7_power,load_8_power,load_9_power,load_10_power,load_11_power,load_12_power,load_13_power,load_14_power,load_15_power,load_16_power,load_17_power,load_18_power,load_19_power,load_20_power,load_21_power,load_22_power,load_23_power,load_24_power,load_25_power,load_26_power,load_27_power,load_28_power,load_29_power,load_30_power,load_31_power,load_32_power,load_33_power,load_34_power,load_35_power,load_36_power,load_37_power,load_38_power,load_39_power,load_40_power,load_41_power,load_42_power,load_43_power,load_44_power,load_45_power,load_46_power,load_47_power,load_48_power,load_49_power,load_50_power,load_51_power,load_52_power,load_53_power,load_54_power,load_55_power,label
6b,0.06749065733361721,0.0005112302559379425,0.0004589959327494577,0.006891389317352537,0.0046995584770659704,0.0029710174798988115,0.04999198945467776,0.0007693327419151545,1.7258193541666664,0.5205108749999999,0.4502747083333332,0.3755640520833334,0.5084183333333333,0.4317007083333333,0.5315301041666666,0.28990674791666665,0.42787600000000003,0.3032720208333333,0.5293621875000001,0.5548483541666666,0.4962053333333333,0.588282125,0.5118896875,0.7313235624999997,0.340379875,0.2299264520833333,0.8230740416666665,0.4530257083333333,0.7105948958333334,0.9299886041666668,0.27770179375,0.5685830208333333,0.4463882708333333,0.5286124791666668,0.5939396874999999,0.4630265833333334,0.6636682708333334,0.13353830416666665,0.4981811666666666,0.42104972916666666,0.6271537291666666,0.19385114583333335,0.3485197500000001,1.0163576458333332,-0.2344473333333333,0.6320807916666665,1.4438698125,0.17347075833333336,0.17006027291666667,0.03039025000000001,0.5494202708333333,1.0176509375000002,1.7691704999999998,0.17921014583333328,0.7243901666666667,0.44825060833333336,0.060018034260385,0.266273625,0.8358019791666668,0.5101941875,0.3969476249999999,0.16978804166666664,0.5501909562500001,1
6b,0.1158850310686545,0.0007604344110301763,0.0003672168739204666,0.009413055244620293,0.01626618174531404,0.01045093551745025,0.0023246582521292474,0.0011358067534658028,0.4475131041666667,0.1044673375,0.05905865833333334,0.10280461666666664,0.9660920625,0.6790086666666667,0.3167979166666667,1.8336211875,0.3347945625,0.4160862083333332,0.4365613541666665,0.20742033333333332,0.6053019249999999,0.5557245624999999,0.1971303541666667,0.3884168333333334,0.4246650833333333,0.3047241270833334,0.43342091666666666,0.1638653625,1.0507945625,0.7764125000000001,1.0929595,0.7160050208333333,0.8589894583333334,0.2310020145833333,0.17803714791666667,0.2735412708333334,0.8167328124999998,0.9670528958333336,0.926453354166667,0.22133437500000008,0.07849683333333336,0.3824719020833333,0.5606731458333334,0.8282530083333333,0.15795931875000002,0.15889465,0.3094379375,0.8691938333333332,0.5538192708333334,0.5046917708333335,0.9986947500000002,0.2768666583333333,0.4768551875000001,0.4552150625000001,0.7123315625000001,1.3371908125000005,1.6338055,0.4053036875,1.07182225,0.39830543750000014,1.2889387291666667,0.09541658333333332,0.7020608124999997,0
6b,0.11588503106865446,0.0007604344110301767,0.0003672168739204775,0.009413055244620298,0.01626618174531405,0.010450935517450246,0.002324658252129248,0.018371313538746787,0.4475131041666667,0.1044673375,0.05905865833333334,0.10280461666666664,0.9660920625,0.6790086666666667,0.3167979166666667,1.8336211875,0.3347945625,0.4160862083333332,0.4365613541666665,0.20742033333333332,0.6053019249999999,0.5557245624999999,0.1971303541666667,0.3884168333333334,0.4246650833333333,0.3047241270833334,0.43342091666666666,0.1638653625,1.0507945625,0.7764125000000001,1.0929595,0.7160050208333334,0.8589894583333334,0.2310020145833333,0.17803714791666667,0.2735412708333334,0.8167328124999998,0.9670528958333336,0.926453354166667,0.22133437500000008,0.0784968333333333,0.3824719020833333,0.5606731458333334,0.8282530083333333,0.15795931875000002,0.15889465,0.3094379375,0.8691938333333332,0.5538192708333333,0.5046917708333335,0.9986947500000002,0.2768666583333333,0.4768551875000001,0.4552150625000001,0.7123315625000001,1.3371908125,1.6338055,0.3394992058962787,1.07182225,0.39830543750000014,1.2889387291666667,0.09541658333333332,0.7020608124999997,1
6b,0.08887610512734058,0.0006749671086835235,0.00034415734115911023,0.00880826497130605,-0.026042831463742918,0.002791322811657355,0.0020871561918472227,0.0008855026962958717,0.5025502916666669,0.118546025,0.022997252083333336,0.22215142916666664,0.947068083333333,1.074447583333333,0.34333772916666666,1.3006621250000003,0.2507940208333333,0.5047712083333333,0.2129493541666667,0.20509727083333334,0.2560074875,0.2531382291666667,0.210662375,0.4270323541666667,0.4685819791666666,0.257501625,0.7679849375000001,0.4018403312499999,0.985443375,0.6952515416666666,0.9681638541666668,0.6364954374999999,0.1809708125,0.16118054166666668,0.2835605124999999,0.4453311875,0.5441244375000001,0.8134711874999999,0.9425110833333332,0.30819527083333337,0.4004084583333333,0.3104591645833333,0.8061464375000001,0.8219721395833332,0.26133436250000003,0.21369642291666668,0.30207187499999993,0.8097788541666665,0.6280947708333335,1.0418342083333336,0.8868615208333336,0.2847854375,0.37557210416666653,0.3273242083333333,0.6917830625,0.954834229166667,1.0327393541666663,0.6124055416666668,1.8181044166666664,0.35171912499999985,0.6690379166666668,0.06250506250000003,0.8324117708333333,0
6b,0.08887610512734058,0.0006749671086835389,0.00034415734115910123,0.008808264971306034,-0.02604283146374291,0.002791322811657334,0.002087156191847216,0.038712366503480936,0.5025502916666671,0.118546025,0.022997252083333336,0.22215142916666664,0.947068083333333,1.074447583333333,0.34333772916666666,1.3006621250000003,0.2507940208333333,0.5047712083333333,0.2129493541666667,0.20509727083333334,0.2560074875,0.2531382291666667,0.210662375,0.4270323541666667,0.4685819791666666,0.257501625,0.7679849375000001,0.4018403312499999,0.985443375,0.6952515416666666,0.9681638541666668,0.6364954374999999,0.1809708125,0.1611805416666667,0.2835605124999999,0.4453311875,0.5441244375000001,0.8134711874999999,0.9425110833333332,0.30819527083333337,0.4004084583333333,0.3104591645833333,0.8061464375000001,0.8219721395833332,0.26133436250000003,0.21369642291666668,0.30207187499999993,0.8097788541666665,0.6280947708333335,1.0418342083333336,0.8868615208333336,0.2847854375,0.37557210416666653,0.3273242083333333,0.6917830625,0.954834229166667,1.0327393541666667,0.5005201714515511,1.8181044166666664,0.35171912499999985,0.6690379166666668,0.06250506250000003,0.8324117708333333,1
6b,0.07907731627865029,0.0007658640308614109,0.000500492062613429,0.01003444429558632,0.013757574388646127,0.029224748230517836,0.002214965037364576,0.0009373703308168996,0.5369719166666665,0.1092224625,0.033505335416666664,0.2396225354166667,0.9178041875,1.032974958333333,0.3038058333333333,1.3950814374999998,0.29314504166666666,0.4689678958333332,0.2989053333333333,0.2549137083333332,0.3535829854166668,0.15901462500000005,0.37313514583333335,0.6370149375000002,0.3635122291666668,0.3085791583333333,0.6405596041666667,0.2560791395833334,0.9182509166666668,0.7081963541666667,0.8446669583333333,0.6182175000000001,0.03142206250000003,0.2726010208333334,0.1876730458333334,0.27286275,0.5818773125000002,0.8385369375000002,1.058980395833333,0.1911550625,0.20636206250000005,0.3554955729166665,1.0420484583333336,0.7239369541666668,0.29338131250000005,0.23367367291666666,0.2947084791666666,0.7252450208333333,0.6732214166666667,0.8876124166666667,1.0229224583333332,0.2816498125,0.38700058333333337,0.3180589375,0.8716667291666669,1.038475125,1.4118662291666668,0.5274725625000002,0.8994315833333332,0.2772656875000001,0.7940077500000001,0.059187937499999975,0.7319154166666668,0
6b,0.07907731627865029,0.0007658640308613974,0.0005004920626134249,0.010034444295586302,0.01375757438864613,0.02922474823051755,0.0022149650373645496,0.03239886908123552,0.5369719166666665,0.1092224625,0.033505335416666664,0.2396225354166667,0.9178041875,1.032974958333333,0.3038058333333333,1.3950814374999998,0.29314504166666666,0.4689678958333332,0.29890533333333336,0.2549137083333332,0.3535829854166667,0.15901462500000002,0.37313514583333335,0.6370149375000002,0.3635122291666668,0.3085791583333333,0.6405596041666666,0.2560791395833334,0.9182509166666668,0.7081963541666667,0.8446669583333333,0.6182175,0.03142206250000003,0.2726010208333334,0.1876730458333334,0.27286275,0.5818773125000002,0.8385369375000002,1.058980395833333,0.1911550625,0.2063620625,0.3554955729166665,1.0420484583333336,0.7239369541666668,0.29338131250000005,0.23367367291666666,0.2947084791666666,0.7252450208333333,0.6732214166666667,0.8876124166666667,1.0229224583333332,0.2816498125,0.38700058333333337,0.3180589375,0.8716667291666669,1.038475125,1.4118662291666668,0.4144605953148549,0.8994315833333332,0.2772656875000001,0.7940077500000001,0.059187937499999975,0.7319154166666668,1
6b,0.1084522197930668,0.0007198521677156183,0.0007906618616602516,0.01038859386390785,0.021084539898306456,0.002631397933730795,0.003091765785968254,0.0011963863386890178,0.6981200270833335,0.121029075,0.08498661458333333,0.3047292145833333,0.8939242708333331,1.0934032083333334,0.3198316041666666,1.4154981874999997,0.26835152083333336,0.4569590625,0.20966733333333332,0.2554106041666666,0.2874686208333333,0.5739165229166666,1.7843868125000002,0.5304628541666667,0.3973342500000001,0.3217522500000001,0.8858247708333334,0.9479582229166666,1.4045160625,0.6898413958333333,0.7184642291666666,0.5195546041666668,-0.009316333333333343,0.16165435416666665,0.2568466312499999,0.2715369583333334,1.264593541666667,0.7899683333333335,0.8911448333333332,0.2657239166666667,0.7346973124999998,0.3184379312499999,1.1160369791666669,0.7094915291666665,0.3131968500000001,0.2076526083333333,0.3327796250000001,0.7895370416666666,0.8508124583333334,1.7330067083333331,1.930786729166667,0.2358533125,0.37656904166666666,0.35071045833333336,0.9642177708333334,1.0667817291666666,1.2010075833333336,0.5093872083333334,1.5735958125,0.35824950000000005,0.615537375,0.05745033333333335,0.6888588125,0
6b,0.1084522197930668,0.0007198521677156258,0.0007906618616602437,0.010388593863907841,0.02108453989830647,0.002631397933730793,0.003091765785968257,0.02586089936804181,0.6981200270833335,0.121029075,0.08498661458333333,0.3047292145833333,0.8939242708333331,1.0934032083333334,0.3198316041666666,1.4154981874999997,0.26835152083333336,0.4569590625,0.20966733333333326,0.2554106041666666,0.2874686208333333,0.5739165229166666,1.7843868125000002,0.5304628541666667,0.3973342500000001,0.3217522500000001,0.8858247708333334,0.9479582229166666,1.4045160625,0.6898413958333333,0.7184642291666665,0.5195546041666668,-0.009316333333333324,0.16165435416666665,0.2568466312499999,0.2715369583333334,1.264593541666667,0.7899683333333334,0.8911448333333332,0.2657239166666667,0.7346973124999997,0.3184379312499999,1.1160369791666669,0.7094915291666665,0.3131968500000001,0.2076526083333333,0.3327796250000001,0.7895370416666666,0.8508124583333334,1.7330067083333331,1.9307867291666667,0.2358533125,0.37656904166666666,0.35071045833333336,0.9642177708333334,1.0667817291666666,1.2010075833333336,0.3997008074667392,1.5735958125,0.35824950000000005,0.615537375,0.05745033333333335,0.6888588125,1
6b,0.1858387020824964,0.0005685349121851024,0.0008791424564660995,0.010675870535890386,0.03318800459974442,0.0031187134627744025,0.0037103875527688783,0.001967383936533175,0.3983099791666666,0.1169923791666667,0.08296981874999998,0.2733301333333333,1.0300039166666666,0.8099613541666666,0.35745935416666663,1.2040923541666668,0.31662522916666663,0.4442735833333333,0.4456130625000001,0.2112984166666667,0.48389201875,0.6010761666666665,1.8949663125,1.086744104166667,0.4380342291666667,0.30568931250000003,1.0865917916666668,1.35579963125,1.6122404166666666,0.7334164375000002,1.3429463958333334,0.7401127916666667,0.16975608333333336,0.183860375,0.17033591458333333,0.6152074791666666,1.342039520833333,0.9917165000000001,0.9628463125,0.22444554166666664,1.737283729166667,0.2328262458333333,0.6710555208333333,0.9933210208333336,0.3249288125,0.1969401666666667,2.2512113125,0.8876019583333337,1.5946709166666668,1.9381359166666667,1.1769053750000005,0.29110154166666663,0.8751078541666667,0.4305763125,1.1250506666666666,1.1703864791666665,2.0662055208333334,0.5436467083333333,2.0562289375,0.44282975,2.5851850208333342,0.170903375,1.0716859166666666,0
6b,0.1858387020824964,0.0005685349121851079,0.0008791424564661191,0.010675870535890376,0.033188004599744435,0.0031187134627744147,0.003710387552768858,0.023816230292784086,0.3983099791666666,0.1169923791666667,0.08296981874999998,0.2733301333333333,1.0300039166666666,0.8099613541666666,0.35745935416666663,1.2040923541666668,0.31662522916666663,0.4442735833333333,0.4456130625000001,0.2112984166666667,0.48389201875,0.6010761666666665,1.8949663125,1.086744104166667,0.4380342291666667,0.30568931250000003,1.0865917916666668,1.35579963125,1.6122404166666668,0.7334164375000002,1.3429463958333334,0.7401127916666667,0.16975608333333336,0.183860375,0.1703359145833334,0.6152074791666666,1.342039520833333,0.9917165000000001,0.9628463125,0.22444554166666664,1.737283729166667,0.2328262458333333,0.6710555208333333,0.9933210208333336,0.3249288125,0.1969401666666667,2.2512113125,0.8876019583333337,1.5946709166666668,1.9381359166666667,1.1769053750000005,0.29110154166666663,0.8751078541666667,0.4305763125,1.1250506666666666,1.1703864791666665,2.0662055208333334,0.4335730065673035,2.0562289375,0.44282975,2.5851850208333342,0.17090337499999994,1.0716859166666666,1
6b,0.11796918703713825,0.0007335084855735803,0.0006796280548588343,0.009401931744868045,0.015958498511507085,0.005417188022421058,0.002614315162924923,0.0016537438426628582,0.4549220416666666,0.29296222708333336,0.0274794,0.22715728125000004,1.402579375,0.8170912499999999,0.319041875,1.7200579374999998,0.2824942083333333,0.4818185833333335,0.3519580625,0.21948108333333333,0.6857743229166666,0.4972891458333333,1.3574006458333334,0.4719979583333334,0.387935,0.27657827083333336,0.3107890208333333,1.5485592270833342,1.2463630624999995,0.8243896458333336,1.2205128125,1.1581530208333335,0.3362124166666665,0.19944589583333336,0.2621545541666667,0.4826405625000001,0.6217176666666667,1.0866069999999997,1.0239012083333336,0.3208103958333333,1.0876878333333333,0.4067106479166666,0.5707898750000001,0.8734384458333332,0.3312179604166667,0.17510518958333332,0.7693360833333336,0.8258244166666667,0.6515743125000001,1.3880971041666663,0.8437079583333335,0.2738785416666666,0.4221017291666666,0.3764878750000001,0.8053086458333332,1.1463405625,1.7361607499999998,0.5569186875000002,1.6168054375000005,0.36663049999999997,1.8617578958333336,0.18753010416666668,0.8503446458333334,0
6b,0.11796918703713825,0.0007335084855735906,0.0006796280548588357,0.00940193174486805,0.01595849851150708,0.005417188022421132,0.002614315162924935,0.038110144184181086,0.4549220416666666,0.29296222708333336,0.027479400000000005,0.22715728125000004,1.402579375,0.8170912499999999,0.319041875,1.7200579374999998,0.2824942083333333,0.4818185833333335,0.3519580625,0.21948108333333333,0.6857743229166666,0.4972891458333333,1.3574006458333334,0.4719979583333334,0.387935,0.27657827083333336,0.3107890208333333,1.5485592270833342,1.2463630624999995,0.8243896458333336,1.2205128125,1.1581530208333335,0.3362124166666666,0.19944589583333336,0.2621545541666667,0.4826405625000001,0.6217176666666667,1.0866069999999997,1.0239012083333334,0.3208103958333333,1.0876878333333333,0.4067106479166666,0.5707898750000001,0.8734384458333332,0.3312179604166667,0.17510518958333332,0.7693360833333336,0.8258244166666667,0.6515743124999999,1.3880971041666663,0.8437079583333335,0.27387854166666664,0.4221017291666666,0.3764878750000001,0.8053086458333332,1.1463405625,1.7361607499999998,0.4033646300123084,1.6168054375000005,0.36663049999999997,1.8617578958333336,0.18753010416666668,0.8503446458333334,1
6b,0.09085873930619848,0.0007168485348087554,0.0007038257330901611,0.010124901577375186,-0.3793103141749601,0.0019300177867701163,0.002450945306484016,0.0010937875979167642,0.5185784791666667,0.29683445,0.023941285416666663,0.2132791229166667,1.771355020833333,0.6705472291666669,0.3099043958333333,1.3159999999999996,0.2672204583333333,0.3942153958333334,0.2815041875000001,0.2604514166666666,0.6845882291666667,0.4209640520833334,1.3551152708333334,0.368025625,0.4513308125000001,0.28149493750000004,0.16768428125,0.5678424791666665,0.949807625,0.8265308124999998,0.752097875,0.2807205416666666,0.1792614375,0.3239817749999999,0.27898916875,0.2733367291666667,0.6598486250000001,0.7854232916666667,0.9395183958333332,0.6180744583333334,0.6309027500000001,0.29076717291666665,0.404949375,0.5730815270833329,0.28986007500000005,0.1515231270833333,0.3121843958333333,0.8180858958333332,0.5933833541666665,1.7083093750000005,0.8256264375,0.2463150625,0.4092878125,0.30261152083333337,0.83887825,1.4229563333333335,2.5188590208333332,0.6922688958333332,1.5173966041666669,0.4951495000000001,0.9429426249999996,0.06510953958333332,0.642974875,0
6b,0.09085873930619848,0.0007168485348087467,0.0007038257330901622,0.010124901577375191,-0.3793103141749601,0.0019300177867701367,0.002450945306484029,0.040779860776679985,0.5185784791666667,0.29683445,0.023941285416666663,0.2132791229166667,1.771355020833333,0.6705472291666669,0.3099043958333333,1.3159999999999994,0.2672204583333333,0.39421539583333337,0.2815041875,0.2604514166666666,0.6845882291666667,0.4209640520833334,1.3551152708333334,0.368025625,0.4513308125000001,0.28149493750000004,0.16768428125,0.5678424791666665,0.949807625,0.8265308124999998,0.7520978749999999,0.2807205416666666,0.1792614375,0.3239817749999999,0.27898916875,0.2733367291666667,0.6598486250000001,0.7854232916666667,0.9395183958333332,0.6180744583333332,0.6309027500000001,0.29076717291666665,0.404949375,0.5730815270833329,0.28986007500000005,0.1515231270833333,0.3121843958333333,0.8180858958333332,0.5933833541666665,1.7083093750000005,0.8256264375,0.2463150625,0.4092878125,0.30261152083333337,0.83887825,1.4229563333333335,2.5188590208333332,0.5471730021766245,1.5173966041666669,0.4951495000000001,0.9429426249999996,0.06510953958333332,0.6429748750000001,1
